head,relation,tail,head_type,tail_type
4008,CMI-U,13828666,compound,metabolite
4008,CMI-U,52924125,compound,metabolite
4008,CMI-U,5280473,compound,metabolite
4008,CMI-U,131801712,compound,metabolite
4008,CMI-U,439176,compound,metabolite
4008,CMI-U,11803170,compound,metabolite
4008,CMI-U,5283577,compound,metabolite
4008,CMI-U,5283568,compound,metabolite
4008,CMI-U,42622727,compound,metabolite
4008,CMI-U,53480484,compound,metabolite
4008,CMI-U,3082163,compound,metabolite
4008,CMI-U,24779550,compound,metabolite
4008,CMI-U,5283576,compound,metabolite
4008,CMI-U,52926604,compound,metabolite
4008,CMI-U,24779297,compound,metabolite
4046,CMI-U,24779551,compound,metabolite
4046,CMI-U,115254,compound,metabolite
4046,CMI-U,72813999,compound,metabolite
4046,CMI-U,52927141,compound,metabolite
4046,CMI-U,5289145,compound,metabolite
4046,CMI-U,446440,compound,metabolite
4046,CMI-U,52927174,compound,metabolite
4046,CMI-U,9944000,compound,metabolite
4046,CMI-U,12895035,compound,metabolite
4046,CMI-U,5283572,compound,metabolite
4046,CMI-U,52927142,compound,metabolite
4046,CMI-U,5283560,compound,metabolite
4046,CMI-U,53480922,compound,metabolite
4046,CMI-U,114672,compound,metabolite
4046,CMI-U,5282310,compound,metabolite
189562,CMI-U,52927142,compound,metabolite
189562,CMI-U,91486,compound,metabolite
189562,CMI-U,52927141,compound,metabolite
189562,CMI-U,6912,compound,metabolite
189562,CMI-U,52925229,compound,metabolite
189562,CMI-U,24779551,compound,metabolite
189562,CMI-U,24779544,compound,metabolite
189562,CMI-U,52927174,compound,metabolite
189562,CMI-U,5283572,compound,metabolite
189562,CMI-U,53480924,compound,metabolite
189562,CMI-U,5282310,compound,metabolite
189562,CMI-U,131750726,compound,metabolite
189562,CMI-U,131801660,compound,metabolite
189562,CMI-U,52926580,compound,metabolite
189562,CMI-U,5283573,compound,metabolite
189562,CMI-U,5289145,compound,metabolite
189562,CMI-U,9547068,compound,metabolite
189562,CMI-U,52924353,compound,metabolite
189562,CMI-U,52926308,compound,metabolite
189562,CMI-U,52926307,compound,metabolite
189562,CMI-U,46891802,compound,metabolite
189562,CMI-U,9546747,compound,metabolite
189562,CMI-U,5283499,compound,metabolite
189562,CMI-U,53481787,compound,metabolite
189562,CMI-U,151223,compound,metabolite
189562,CMI-U,53481779,compound,metabolite
189562,CMI-U,52923972,compound,metabolite
189562,CMI-U,53479588,compound,metabolite
189562,CMI-U,11146967,compound,metabolite
189562,CMI-U,52924223,compound,metabolite
189562,CMI-U,52926310,compound,metabolite
189562,CMI-U,122121,compound,metabolite
189562,CMI-U,9547167,compound,metabolite
189562,CMI-U,53481047,compound,metabolite
189562,CMI-U,53480355,compound,metabolite
189562,CMI-U,24779554,compound,metabolite
189562,CMI-U,24778639,compound,metabolite
189562,CMI-U,53479907,compound,metabolite
189562,CMI-U,53480922,compound,metabolite
189562,CMI-U,52925469,compound,metabolite
189562,CMI-U,9547070,compound,metabolite
189562,CMI-U,5284616,compound,metabolite
189562,CMI-U,24779550,compound,metabolite
189562,CMI-U,52923834,compound,metabolite
189562,CMI-U,52925426,compound,metabolite
189562,CMI-U,99647664,compound,metabolite
189562,CMI-U,10851,compound,metabolite
189562,CMI-U,52923882,compound,metabolite
189562,CMI-U,24779553,compound,metabolite
189562,CMI-U,53480464,compound,metabolite
189562,CMI-U,53480972,compound,metabolite
189562,CMI-U,52927148,compound,metabolite
189562,CMI-U,52925214,compound,metabolite
189562,CMI-U,52931223,compound,metabolite
189562,CMI-U,1120,compound,metabolite
189562,CMI-U,52923896,compound,metabolite
189562,CMI-U,52926490,compound,metabolite
189562,CMI-U,102242320,compound,metabolite
189562,CMI-U,644260,compound,metabolite
189562,CMI-U,24779354,compound,metabolite
189562,CMI-U,52926604,compound,metabolite
189562,CMI-U,53480484,compound,metabolite
189562,CMI-U,5283574,compound,metabolite
189562,CMI-U,53478083,compound,metabolite
189562,CMI-U,131750337,compound,metabolite
189562,CMI-U,53480650,compound,metabolite
189562,CMI-U,52926616,compound,metabolite
189562,CMI-U,131753887,compound,metabolite
189562,CMI-U,53478042,compound,metabolite
189562,CMI-U,24779297,compound,metabolite
189562,CMI-U,14057128,compound,metabolite
189562,CMI-U,11146,compound,metabolite
446556,CMI-U,51,compound,metabolite
446556,CMI-U,58,compound,metabolite
446556,CMI-U,24779545,compound,metabolite
446556,CMI-U,53297342,compound,metabolite
446556,CMI-U,52924644,compound,metabolite
446556,CMI-U,131750353,compound,metabolite
446556,CMI-U,52923972,compound,metabolite
446556,CMI-U,53481777,compound,metabolite
446556,CMI-U,439279,compound,metabolite
446556,CMI-U,1088,compound,metabolite
446556,CMI-U,52924152,compound,metabolite
446556,CMI-U,24778735,compound,metabolite
446556,CMI-U,446440,compound,metabolite
446556,CMI-U,52925469,compound,metabolite
446556,CMI-U,53479161,compound,metabolite
446556,CMI-U,52925985,compound,metabolite
446556,CMI-U,52923906,compound,metabolite
446556,CMI-U,53479547,compound,metabolite
446556,CMI-U,52923958,compound,metabolite
446556,CMI-U,445468,compound,metabolite
446556,CMI-U,444972,compound,metabolite
446556,CMI-U,53481751,compound,metabolite
446556,CMI-U,24778634,compound,metabolite
446556,CMI-U,52923087,compound,metabolite
446556,CMI-U,12599,compound,metabolite
446556,CMI-U,11850,compound,metabolite
446556,CMI-U,52925126,compound,metabolite
446556,CMI-U,52925059,compound,metabolite
446556,CMI-U,24779554,compound,metabolite
446556,CMI-U,53481785,compound,metabolite
446556,CMI-U,5283499,compound,metabolite
446556,CMI-U,24779384,compound,metabolite
446556,CMI-U,24779544,compound,metabolite
446556,CMI-U,52924353,compound,metabolite
446556,CMI-U,52923946,compound,metabolite
446556,CMI-U,52925710,compound,metabolite
446556,CMI-U,52923902,compound,metabolite
446556,CMI-U,52923950,compound,metabolite
446556,CMI-U,52924125,compound,metabolite
446556,CMI-U,5283496,compound,metabolite
446556,CMI-U,1060,compound,metabolite
446556,CMI-U,46891805,compound,metabolite
446556,CMI-U,52926308,compound,metabolite
446556,CMI-U,53481757,compound,metabolite
446556,CMI-U,53481779,compound,metabolite
446556,CMI-U,52922252,compound,metabolite
446556,CMI-U,52923852,compound,metabolite
446556,CMI-U,24778855,compound,metabolite
446556,CMI-U,52923894,compound,metabolite
446556,CMI-U,131801661,compound,metabolite
446556,CMI-U,24778715,compound,metabolite
446556,CMI-U,52925426,compound,metabolite
446556,CMI-U,24778868,compound,metabolite
446556,CMI-U,24779052,compound,metabolite
446556,CMI-U,53481787,compound,metabolite
446556,CMI-U,52923914,compound,metabolite
446556,CMI-U,24779277,compound,metabolite
446556,CMI-U,53479605,compound,metabolite
446556,CMI-U,53481789,compound,metabolite
446556,CMI-U,53479772,compound,metabolite
446556,CMI-U,24778898,compound,metabolite
446556,CMI-U,52923896,compound,metabolite
446556,CMI-U,24778625,compound,metabolite
446556,CMI-U,24778723,compound,metabolite
446556,CMI-U,9547087,compound,metabolite
446556,CMI-U,24778876,compound,metabolite
446556,CMI-U,11803170,compound,metabolite
446556,CMI-U,24779546,compound,metabolite
446556,CMI-U,10747814,compound,metabolite
446556,CMI-U,52924378,compound,metabolite
446556,CMI-U,16219824,compound,metabolite
446556,CMI-U,42607428,compound,metabolite
446556,CMI-U,53480355,compound,metabolite
446556,CMI-U,52931207,compound,metabolite
446556,CMI-U,53479483,compound,metabolite
446556,CMI-U,5957,compound,metabolite
446556,CMI-U,24779053,compound,metabolite
446556,CMI-U,53479588,compound,metabolite
446556,CMI-U,24778624,compound,metabolite
446556,CMI-U,52925094,compound,metabolite
446556,CMI-U,24779379,compound,metabolite
446556,CMI-U,24778688,compound,metabolite
446556,CMI-U,24778699,compound,metabolite
446556,CMI-U,42607457,compound,metabolite
446556,CMI-U,24779585,compound,metabolite
446556,CMI-U,53479796,compound,metabolite
446556,CMI-U,24778618,compound,metabolite
446556,CMI-U,52931223,compound,metabolite
446556,CMI-U,52923834,compound,metabolite
446556,CMI-U,24778639,compound,metabolite
446556,CMI-U,11146967,compound,metabolite
446556,CMI-U,24779275,compound,metabolite
446556,CMI-U,52925155,compound,metabolite
446556,CMI-U,46891802,compound,metabolite
446556,CMI-U,24778871,compound,metabolite
446556,CMI-U,52923882,compound,metabolite
446556,CMI-U,9543989,compound,metabolite
446556,CMI-U,52924223,compound,metabolite
446556,CMI-U,753,compound,metabolite
446556,CMI-U,24778643,compound,metabolite
446556,CMI-U,53481703,compound,metabolite
446556,CMI-U,52925997,compound,metabolite
446556,CMI-U,53481781,compound,metabolite
446556,CMI-U,52922703,compound,metabolite
446556,CMI-U,52922210,compound,metabolite
446556,CMI-U,5283523,compound,metabolite
446556,CMI-U,24779386,compound,metabolite
446556,CMI-U,445063,compound,metabolite
446556,CMI-U,439402,compound,metabolite
446556,CMI-U,65076,compound,metabolite
446556,CMI-U,52925065,compound,metabolite
446556,CMI-U,46891684,compound,metabolite
446556,CMI-U,24779297,compound,metabolite
446556,CMI-U,52925128,compound,metabolite
446556,CMI-U,131750340,compound,metabolite
446556,CMI-U,145742,compound,metabolite
446556,CMI-U,53481755,compound,metabolite
446556,CMI-U,131753238,compound,metabolite
446556,CMI-U,750,compound,metabolite
446556,CMI-U,53478875,compound,metabolite
446556,CMI-U,52927171,compound,metabolite
446556,CMI-U,53481707,compound,metabolite
446556,CMI-U,131801673,compound,metabolite
446556,CMI-U,24778627,compound,metabolite
446556,CMI-U,131766038,compound,metabolite
446556,CMI-U,53479907,compound,metabolite
446556,CMI-U,52924162,compound,metabolite
446556,CMI-U,9939965,compound,metabolite
446556,CMI-U,100921659,compound,metabolite
446556,CMI-U,24778745,compound,metabolite
446556,CMI-U,9546747,compound,metabolite
446556,CMI-U,1085,compound,metabolite
4735,CMI-U,52925426,compound,metabolite
4735,CMI-U,439279,compound,metabolite
4735,CMI-U,52926308,compound,metabolite
4735,CMI-U,446440,compound,metabolite
4735,CMI-U,971,compound,metabolite
4735,CMI-U,24779546,compound,metabolite
4735,CMI-U,41781,compound,metabolite
4735,CMI-U,52925469,compound,metabolite
4735,CMI-U,11850,compound,metabolite
4735,CMI-U,24779544,compound,metabolite
4735,CMI-U,131750353,compound,metabolite
4735,CMI-U,53481777,compound,metabolite
4735,CMI-U,52922252,compound,metabolite
4735,CMI-U,53481789,compound,metabolite
4735,CMI-U,53481787,compound,metabolite
4735,CMI-U,12599,compound,metabolite
4735,CMI-U,9547000,compound,metabolite
4735,CMI-U,52926580,compound,metabolite
4735,CMI-U,46891805,compound,metabolite
4735,CMI-U,11803170,compound,metabolite
4735,CMI-U,750,compound,metabolite
4735,CMI-U,52925710,compound,metabolite
4735,CMI-U,24778868,compound,metabolite
4735,CMI-U,52927171,compound,metabolite
4735,CMI-U,24779297,compound,metabolite
4735,CMI-U,446066,compound,metabolite
4735,CMI-U,5957,compound,metabolite
4735,CMI-U,52927142,compound,metabolite
4735,CMI-U,53481783,compound,metabolite
4735,CMI-U,52925229,compound,metabolite
4735,CMI-U,11146967,compound,metabolite
4735,CMI-U,6030,compound,metabolite
4735,CMI-U,24779585,compound,metabolite
4735,CMI-U,53480355,compound,metabolite
4735,CMI-U,24778855,compound,metabolite
4735,CMI-U,1120,compound,metabolite
4735,CMI-U,52925985,compound,metabolite
4735,CMI-U,52923914,compound,metabolite
4735,CMI-U,5280473,compound,metabolite
4735,CMI-U,24779053,compound,metabolite
4735,CMI-U,58,compound,metabolite
4735,CMI-U,53479547,compound,metabolite
4735,CMI-U,6083,compound,metabolite
4735,CMI-U,131742,compound,metabolite
4735,CMI-U,24778643,compound,metabolite
4735,CMI-U,52926307,compound,metabolite
4735,CMI-U,445468,compound,metabolite
4735,CMI-U,53479605,compound,metabolite
4735,CMI-U,9543989,compound,metabolite
4735,CMI-U,65076,compound,metabolite
4735,CMI-U,52923972,compound,metabolite
4735,CMI-U,24779551,compound,metabolite
4735,CMI-U,14057128,compound,metabolite
4735,CMI-U,131750340,compound,metabolite
4735,CMI-U,190,compound,metabolite
4735,CMI-U,53481703,compound,metabolite
4735,CMI-U,984,compound,metabolite
4735,CMI-U,7680,compound,metabolite
4735,CMI-U,52926616,compound,metabolite
4735,CMI-U,53481779,compound,metabolite
4735,CMI-U,5281915,compound,metabolite
4735,CMI-U,52924644,compound,metabolite
4735,CMI-U,3013625,compound,metabolite
4735,CMI-U,52924152,compound,metabolite
4735,CMI-U,53478000,compound,metabolite
4735,CMI-U,53297342,compound,metabolite
4735,CMI-U,24779384,compound,metabolite
4735,CMI-U,52925065,compound,metabolite
4735,CMI-U,52926310,compound,metabolite
4735,CMI-U,52922703,compound,metabolite
4735,CMI-U,53478597,compound,metabolite
4735,CMI-U,52927148,compound,metabolite
4735,CMI-U,6473866,compound,metabolite
4735,CMI-U,52927141,compound,metabolite
4735,CMI-U,11146,compound,metabolite
4735,CMI-U,16219824,compound,metabolite
4735,CMI-U,53481785,compound,metabolite
4735,CMI-U,52925155,compound,metabolite
4735,CMI-U,52923902,compound,metabolite
4735,CMI-U,4991,compound,metabolite
4735,CMI-U,24779554,compound,metabolite
4735,CMI-U,145742,compound,metabolite
4735,CMI-U,24778688,compound,metabolite
4735,CMI-U,439162,compound,metabolite
4735,CMI-U,24778898,compound,metabolite
4735,CMI-U,5289145,compound,metabolite
4735,CMI-U,87642,compound,metabolite
4735,CMI-U,52923950,compound,metabolite
4735,CMI-U,6267,compound,metabolite
4735,CMI-U,10467,compound,metabolite
4735,CMI-U,24778625,compound,metabolite
4735,CMI-U,52931223,compound,metabolite
4735,CMI-U,24778880,compound,metabolite
4735,CMI-U,52923946,compound,metabolite
4735,CMI-U,44260130,compound,metabolite
4735,CMI-U,24779046,compound,metabolite
4735,CMI-U,5283499,compound,metabolite
4735,CMI-U,44260132,compound,metabolite
4735,CMI-U,44260125,compound,metabolite
4735,CMI-U,52923906,compound,metabolite
4735,CMI-U,46891802,compound,metabolite
4735,CMI-U,129657,compound,metabolite
4735,CMI-U,440728,compound,metabolite
4735,CMI-U,52924353,compound,metabolite
4735,CMI-U,131750486,compound,metabolite
4735,CMI-U,5283496,compound,metabolite
4735,CMI-U,24778642,compound,metabolite
4735,CMI-U,24779545,compound,metabolite
4735,CMI-U,52925214,compound,metabolite
4735,CMI-U,52927174,compound,metabolite
4735,CMI-U,222786,compound,metabolite
4735,CMI-U,52924125,compound,metabolite
4735,CMI-U,24778639,compound,metabolite
4735,CMI-U,131801673,compound,metabolite
4735,CMI-U,24779275,compound,metabolite
4735,CMI-U,131766038,compound,metabolite
4735,CMI-U,100921659,compound,metabolite
4735,CMI-U,24778881,compound,metabolite
4735,CMI-U,100981287,compound,metabolite
4735,CMI-U,131801661,compound,metabolite
4735,CMI-U,131750394,compound,metabolite
4735,CMI-U,52925126,compound,metabolite
4735,CMI-U,18631369,compound,metabolite
4735,CMI-U,131766679,compound,metabolite
4735,CMI-U,24778624,compound,metabolite
4735,CMI-U,24778815,compound,metabolite
4735,CMI-U,10855600,compound,metabolite
4735,CMI-U,51,compound,metabolite
4735,CMI-U,52925997,compound,metabolite
4735,CMI-U,439756,compound,metabolite
4735,CMI-U,24778618,compound,metabolite
4735,CMI-U,52923834,compound,metabolite
4735,CMI-U,445580,compound,metabolite
4735,CMI-U,24778634,compound,metabolite
4735,CMI-U,11433862,compound,metabolite
4735,CMI-U,131753238,compound,metabolite
4735,CMI-U,24779277,compound,metabolite
4735,CMI-U,24778766,compound,metabolite
4735,CMI-U,24906333,compound,metabolite
4735,CMI-U,24778715,compound,metabolite
4735,CMI-U,9546747,compound,metabolite
4735,CMI-U,53479483,compound,metabolite
4735,CMI-U,53479161,compound,metabolite
4735,CMI-U,9547167,compound,metabolite
4735,CMI-U,53479772,compound,metabolite
4735,CMI-U,53478598,compound,metabolite
4735,CMI-U,6305,compound,metabolite
4735,CMI-U,24778723,compound,metabolite
4735,CMI-U,44260124,compound,metabolite
4735,CMI-U,52925094,compound,metabolite
4735,CMI-U,24778871,compound,metabolite
4735,CMI-U,131801665,compound,metabolite
4735,CMI-U,53481755,compound,metabolite
4735,CMI-U,24778745,compound,metabolite
4735,CMI-U,42607430,compound,metabolite
4735,CMI-U,9939965,compound,metabolite
4735,CMI-U,52925230,compound,metabolite
4735,CMI-U,52924223,compound,metabolite
4735,CMI-U,52924162,compound,metabolite
4735,CMI-U,42607428,compound,metabolite
4735,CMI-U,164735,compound,metabolite
4735,CMI-U,53481751,compound,metabolite
4735,CMI-U,131750336,compound,metabolite
4735,CMI-U,24778735,compound,metabolite
4735,CMI-U,52923087,compound,metabolite
4735,CMI-U,52922210,compound,metabolite
4735,CMI-U,52931207,compound,metabolite
4735,CMI-U,3082163,compound,metabolite
4735,CMI-U,9547087,compound,metabolite
4735,CMI-U,24779379,compound,metabolite
4735,CMI-U,53479907,compound,metabolite
4735,CMI-U,53481781,compound,metabolite
4735,CMI-U,53478875,compound,metabolite
4735,CMI-U,52926661,compound,metabolite
4735,CMI-U,44260126,compound,metabolite
4735,CMI-U,46891684,compound,metabolite
4735,CMI-U,52931201,compound,metabolite
4735,CMI-U,445063,compound,metabolite
4735,CMI-U,52925127,compound,metabolite
4735,CMI-U,53479588,compound,metabolite
4735,CMI-U,99647664,compound,metabolite
4735,CMI-U,5284616,compound,metabolite
4735,CMI-U,657272,compound,metabolite
4735,CMI-U,24778876,compound,metabolite
4735,CMI-U,52923882,compound,metabolite
4735,CMI-U,42607457,compound,metabolite
4735,CMI-U,44260131,compound,metabolite
4735,CMI-U,24778638,compound,metabolite
4735,CMI-U,52923896,compound,metabolite
4735,CMI-U,53481707,compound,metabolite
4735,CMI-U,24779052,compound,metabolite
4735,CMI-U,53478643,compound,metabolite
4735,CMI-U,53480484,compound,metabolite
4735,CMI-U,44260138,compound,metabolite
4735,CMI-U,131750338,compound,metabolite
4735,CMI-U,6137,compound,metabolite
4735,CMI-U,52923958,compound,metabolite
4735,CMI-U,5283523,compound,metabolite
4735,CMI-U,545606,compound,metabolite
4735,CMI-U,131754007,compound,metabolite
4735,CMI-U,6453952,compound,metabolite
4735,CMI-U,52923085,compound,metabolite
4735,CMI-U,15993,compound,metabolite
4735,CMI-U,131750646,compound,metabolite
4735,CMI-U,53481753,compound,metabolite
4735,CMI-U,92746,compound,metabolite
4735,CMI-U,24779301,compound,metabolite
4735,CMI-U,53478042,compound,metabolite
4735,CMI-U,123991,compound,metabolite
